,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
55,3.044522437723423,3,9.227787285579904,1,0,3,0,4,0,12,2,2,0,2,6,5,1964,1964,1,1,6,10,1,5.60947179518496,3,4,1,3,3,3,1,6.19644412779452,5,0.0,935.0,7.262628600974241,1,2,1,4,7.262628600974241,0,0.0,7.262628600974241,0.0,0.0,2,0,3,0.6931471805599453,3,7,6,1,1,1964.0,1,2.0,576.0,4,4,2,0.0,0.0,0.0,6.0112671744041615,0.0,0.0,0.0,7,2008,8,4
56,5.081404364984463,1,7.880804344674901,1,3,3,0,4,0,21,2,2,3,5,8,5,1999,2000,1,1,8,8,1,6.124683390894205,2,4,2,2,3,3,2,6.476972362889683,5,0.0,321.0,6.878326468291325,1,0,1,4,6.891625897052253,756,0.0,7.461640392208575,1.0,0.0,2,1,3,0.6931471805599453,2,7,6,0,1,1999.0,0,2.0,480.0,4,4,2,4.7535901911063645,0.0,0.0,0.0,0.0,0.0,0.0,8,2009,8,0
57,4.110873864173311,3,9.362718052397065,1,0,3,0,0,0,5,2,2,0,5,7,5,2004,2004,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,860.0,6.7580945044277305,1,0,1,4,6.7580945044277305,860,0.0,7.450660796211539,0.0,0.0,2,1,3,0.6931471805599453,2,7,6,0,1,2004.0,1,2.0,565.0,4,4,2,0.0,4.2626798770413155,0.0,0.0,0.0,0.0,0.0,8,2006,8,4
58,4.110873864173311,3,9.52390946537981,1,1,1,0,1,0,22,2,2,0,5,10,5,2006,2006,3,1,12,13,1,6.939253946041508,0,4,2,0,3,1,5,0.0,5,0.0,1410.0,7.252053951852814,1,0,1,4,7.2633296174768365,1519,0.0,7.988203597022576,0.0,0.0,3,1,3,0.6931471805599453,2,10,6,1,3,2006.0,0,3.0,641.0,4,4,2,5.262690188904886,0.0,3.6375861597263857,0.0,0.0,0.0,0.0,10,2006,6,5
59,3.044522437723423,3,8.881975184248867,1,3,0,0,4,0,5,2,2,0,2,5,7,1972,1972,1,1,6,6,2,0.0,3,4,1,3,3,0,0,6.450470422144176,5,0.0,148.0,6.660575149839686,1,0,1,4,6.660575149839686,0,0.0,6.660575149839686,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1973.0,2,1.0,352.0,4,4,2,5.2832037287379885,0.0,0.0,0.0,0.0,0.0,0.0,1,2008,8,4
60,3.044522437723423,3,9.47830431356186,1,3,3,0,4,0,20,5,2,0,2,6,5,2004,2004,1,1,12,13,2,0.0,3,4,2,2,3,3,0,6.848005274576363,5,0.0,217.0,7.055312843339752,1,0,1,4,7.055312843339752,0,0.0,7.055312843339752,1.0,0.0,1,1,3,0.6931471805599453,2,5,6,0,5,2006.0,2,2.0,576.0,4,4,2,0.0,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,5,2006,6,5
61,4.330733340286331,4,8.881975184248867,1,3,3,0,4,0,9,2,2,0,4,5,7,1920,1996,1,1,8,8,2,0.0,3,4,0,3,0,3,5,0.0,5,0.0,530.0,6.274762021241939,1,4,0,4,6.366470447731438,530,0.0,7.013915474810528,0.0,0.0,1,0,3,0.6931471805599453,1,6,6,0,5,1935.0,2,1.0,288.0,4,4,0,0.0,0.0,4.976733742420574,0.0,0.0,0.0,0.0,3,2007,8,4
62,4.795790545596741,3,8.770749549138642,1,0,3,0,4,0,16,2,2,4,2,8,5,2006,2006,1,1,12,13,3,5.187385805840755,2,4,2,2,1,2,2,3.2188758248682006,5,0.0,1346.0,7.223295679562314,1,0,1,4,7.223295679562314,0,0.0,7.223295679562314,0.0,0.0,2,0,2,0.6931471805599453,2,6,6,1,1,2006.0,1,2.0,484.0,4,4,2,4.795790545596741,3.912023005428146,0.0,0.0,0.0,0.0,0.0,10,2007,8,4
63,4.2626798770413155,4,9.239996256883693,1,0,0,0,4,0,17,6,1,0,5,7,6,1921,1950,1,1,11,12,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,576.0,6.3578422665081,1,2,1,4,6.805722553416985,808,0.0,7.444833273892193,0.0,0.0,2,0,3,0.6931471805599453,3,9,6,0,5,1990.0,2,2.0,480.0,4,4,2,2.5649493574615367,2.4849066497880004,4.174387269895637,0.0,0.0,0.0,0.0,4,2010,8,4
64,4.110873864173311,3,9.145908511816794,1,3,3,0,4,0,5,2,2,0,5,7,5,1997,1998,1,1,12,13,1,6.352629396319567,3,4,2,2,3,3,2,6.606650186198215,5,0.0,318.0,6.964135612418245,1,0,1,4,6.964135612418245,977,0.0,7.618251097876695,1.0,0.0,2,1,3,0.6931471805599453,2,8,6,0,1,1998.0,1,2.0,645.0,4,4,2,6.3578422665081,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,2,2009,8,4
65,4.110873864173311,3,9.16868469670735,1,3,3,0,4,0,16,2,2,0,5,8,5,2004,2005,1,1,12,13,1,5.84354441703136,2,4,2,0,3,0,5,0.0,5,0.0,1143.0,7.042286171939743,1,0,1,4,7.042286171939743,1330,0.0,7.813591552952433,0.0,0.0,2,1,4,0.6931471805599453,2,9,6,1,3,2004.0,1,3.0,852.0,4,4,2,5.262690188904886,5.0238805208462765,0.0,0.0,0.0,0.0,0.0,10,2007,8,4
66,3.044522437723423,3,9.898525260706313,1,3,3,0,4,0,12,3,2,0,2,7,5,1970,1989,1,1,9,10,1,5.662960480135946,3,4,1,2,3,1,2,6.816735880594968,5,0.0,1035.0,7.5745584842024805,1,4,1,4,7.699842407396986,0,0.0,7.699842407396986,1.0,0.0,2,0,3,0.6931471805599453,3,7,2,1,1,1970.0,1,2.0,576.0,4,4,2,5.71042701737487,0.0,0.0,0.0,0.0,0.0,0.0,7,2010,8,4
67,3.044522437723423,3,9.274816391160547,1,0,3,0,4,0,5,2,2,0,2,7,5,2003,2003,1,1,12,13,1,5.123963979403259,2,4,2,2,3,0,2,6.921658184151129,5,0.0,440.0,7.282073658093465,1,0,1,4,7.299797366758161,0,0.0,7.299797366758161,1.0,0.0,2,0,3,0.6931471805599453,2,7,6,0,1,2003.0,1,2.0,558.0,4,4,2,4.976733742420574,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,6,2007,8,4
68,3.4339872044851463,4,8.435766192720509,1,3,3,0,0,0,17,0,2,0,2,4,6,1945,1950,1,1,8,8,2,0.0,3,2,1,3,3,3,5,0.0,5,0.0,747.0,6.617402977974478,1,4,1,4,6.617402977974478,0,0.0,6.617402977974478,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,1,1945.0,2,1.0,220.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2010,8,4
69,3.9318256327243257,3,9.654641503869545,1,3,3,0,0,0,4,2,2,0,0,7,4,1953,1953,1,1,3,0,2,0.0,2,4,1,3,3,3,1,6.403574197934815,5,0.0,701.0,7.173958319756794,2,4,1,4,7.173958319756794,983,0.0,7.7354333524996886,0.0,0.0,2,0,3,0.6931471805599453,3,7,6,1,1,1953.0,0,2.0,667.0,4,4,2,0.0,3.091042453358316,4.74493212836325,0.0,0.0,0.0,0.0,7,2006,8,4
70,3.044522437723423,3,9.521641310026597,1,0,3,0,4,0,12,2,2,0,2,7,6,1973,1973,1,1,9,10,1,7.017506142941256,3,2,1,2,3,1,0,7.53955882930103,5,0.0,343.0,7.707062655370473,1,0,1,4,7.707062655370473,0,0.0,7.707062655370473,1.0,0.0,2,0,3,0.6931471805599453,3,8,6,2,1,1973.0,0,2.0,516.0,4,4,2,5.707110264748875,0.0,0.0,0.0,0.0,0.0,0.0,2,2007,8,4
71,3.044522437723423,3,8.935903526274423,1,3,3,0,0,0,11,2,2,0,2,4,6,1982,2006,1,1,6,10,2,0.0,3,4,1,3,3,3,0,6.338594078203183,5,0.0,280.0,6.740519359606223,1,4,1,4,6.740519359606223,0,0.0,6.740519359606223,1.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1987.0,2,2.0,360.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2007,8,4
72,4.110873864173311,3,9.224440496354964,1,0,3,0,0,0,8,2,2,0,5,7,5,1998,1998,1,1,12,13,1,3.713572066704308,3,4,2,2,3,3,5,0.0,5,0.0,832.0,6.725033642166843,1,2,1,4,6.786716950605081,833,0.0,7.449498005382849,0.0,0.0,2,1,3,0.6931471805599453,3,7,6,1,1,1998.0,0,2.0,427.0,4,4,2,0.0,4.553876891600541,0.0,0.0,5.676753802268282,0.0,0.0,12,2009,8,4
73,3.044522437723423,3,9.23024103368252,1,3,3,0,4,0,12,2,2,0,2,5,7,1954,2003,1,1,13,14,1,4.653960350157523,3,4,1,3,3,3,0,5.771441123130016,1,5.8944028342648505,404.0,6.99117688712121,1,2,1,4,6.99117688712121,0,0.0,6.99117688712121,1.0,0.0,1,0,3,0.6931471805599453,3,6,6,0,1,1989.0,2,2.0,490.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2010,8,4
74,3.9318256327243257,4,8.66406026722579,1,3,3,0,0,0,17,2,2,0,5,3,6,1915,1950,2,1,12,13,2,0.0,2,2,1,1,3,3,5,0.0,5,0.0,840.0,6.734591659972948,1,2,0,4,6.734591659972948,765,0.0,7.381501894506707,0.0,0.0,2,0,3,1.0986122886681098,3,8,6,0,5,1915.0,2,1.0,379.0,4,4,2,0.0,0.0,5.313205979041787,0.0,0.0,0.0,0.0,5,2010,8,4
75,5.198497031265826,4,7.3758821482150125,1,3,3,0,4,0,10,2,2,3,7,4,5,1973,1973,1,1,5,5,2,0.0,3,4,1,2,3,1,2,6.137727054086234,5,0.0,0.0,6.137727054086234,1,4,1,4,6.267200548541362,462,0.0,6.8966943316227125,1.0,0.0,1,0,2,0.6931471805599453,3,5,6,0,3,1973.0,2,1.0,297.0,4,4,2,4.795790545596741,4.624972813284271,0.0,0.0,0.0,0.0,0.0,11,2009,8,4
76,3.044522437723423,3,9.04499391938819,1,0,3,0,4,0,12,2,2,0,2,4,7,1956,1956,1,1,12,13,2,0.0,3,4,1,3,3,3,0,5.43372200355424,5,0.0,724.0,6.859614903654202,1,0,1,0,6.859614903654202,0,0.0,6.859614903654202,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1956.0,2,1.0,283.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2008,8,4
77,3.9318256327243257,4,9.063694791634697,1,3,3,0,4,0,3,2,2,0,0,5,5,1948,2001,1,1,13,14,2,0.0,3,4,1,3,3,3,1,5.820082930352362,2,3.7376696182833684,295.0,6.511745329644728,1,4,1,4,6.9782137426306985,213,0.0,7.1592919047975645,1.0,0.0,1,0,2,0.6931471805599453,3,6,2,0,5,1948.0,2,1.0,240.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008,8,4
78,4.51085950651685,3,9.285355075781629,1,3,3,0,4,0,19,2,2,2,2,4,5,1968,1968,3,1,6,6,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,1768.0,7.478169694159785,1,4,0,4,7.478169694159785,0,0.0,7.478169694159785,0.0,0.0,2,0,4,1.0986122886681098,3,8,6,0,1,1979.0,2,0.0,0.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2010,8,4
79,3.9318256327243257,4,9.25349564229011,1,3,3,0,0,0,17,2,2,0,5,5,6,1910,1981,1,1,13,14,2,0.0,3,4,2,3,3,3,5,0.0,5,0.0,440.0,6.089044875446846,1,2,1,4,6.52649485957079,548,0.0,7.115582126184454,0.0,0.0,1,1,2,0.6931471805599453,3,5,6,0,5,1966.0,2,2.0,440.0,4,4,2,4.31748811353631,0.0,4.859812404361672,0.0,0.0,0.0,0.0,5,2009,8,4
80,4.110873864173311,3,9.472781556562168,1,3,3,0,0,0,12,2,2,0,5,6,6,1968,1968,1,1,12,13,1,6.3578422665081,3,2,1,2,3,3,4,6.1070228877422545,5,0.0,448.0,6.799055862058796,1,4,1,4,7.075808863978387,960,0.0,7.669961995473577,0.0,0.0,2,1,4,0.6931471805599453,2,8,6,1,1,1968.0,0,1.0,509.0,4,4,2,0.0,4.290459441148391,0.0,0.0,5.53338948872752,0.0,0.0,6,2009,8,4
81,4.795790545596741,4,8.412054873292933,1,3,3,0,2,0,11,2,2,4,2,6,5,1998,1998,3,1,12,13,1,6.095824562432225,3,2,2,0,1,3,2,7.091742115095153,5,0.0,36.0,7.121252453244542,1,0,1,4,7.198931240688173,0,0.0,7.198931240688173,1.0,0.0,2,0,2,0.6931471805599453,3,5,6,0,1,1998.0,0,2.0,405.0,4,4,2,0.0,5.298317366548036,0.0,0.0,0.0,0.0,0.0,3,2006,8,4
82,3.044522437723423,3,9.230829038403499,1,3,3,0,4,0,21,2,2,0,2,8,5,2007,2007,1,1,12,13,3,6.150602768446279,3,4,2,2,3,3,2,3.5263605246161616,5,0.0,1530.0,7.355001921105257,1,0,1,4,7.355001921105257,0,0.0,7.355001921105257,0.0,0.0,2,0,3,0.6931471805599453,2,6,6,1,1,2007.0,1,3.0,758.0,4,4,2,4.976733742420574,4.605170185988092,0.0,0.0,0.0,0.0,0.0,10,2008,8,4
83,3.044522437723423,3,9.09301972939964,1,0,3,0,4,0,12,2,2,0,2,5,5,1960,1960,1,1,8,8,0,4.204692619390966,3,4,1,3,3,3,5,0.0,5,0.0,1065.0,6.97166860472579,1,2,1,4,6.97166860472579,0,0.0,6.97166860472579,0.0,0.0,1,1,3,0.6931471805599453,3,6,6,0,5,1974.0,2,2.0,461.0,4,4,2,4.31748811353631,0.0,0.0,0.0,0.0,0.0,0.0,7,2007,0,4
84,4.394449154672439,3,9.051461866908694,1,0,3,0,4,0,8,2,2,0,7,7,5,1995,1996,1,1,6,6,1,3.1354942159291497,3,4,2,2,3,3,5,0.0,5,0.0,384.0,5.953243334287785,1,2,1,4,6.690842277418564,670,0.0,7.29641326877392,0.0,0.0,2,1,3,0.6931471805599453,3,7,6,1,3,1995.0,0,2.0,400.0,4,4,2,4.795790545596741,4.290459441148391,0.0,0.0,0.0,0.0,6.55250788703459,5,2009,8,4
85,4.110873864173311,3,9.684086987500752,1,3,3,0,0,0,15,2,2,0,5,8,5,1991,1992,3,1,6,6,1,5.652489180268651,2,4,1,2,3,3,5,0.0,5,0.0,1288.0,7.161622002939187,1,0,1,4,7.171656822768514,1116,0.0,7.790696031174738,0.0,0.0,2,1,4,0.6931471805599453,2,9,6,1,1,1991.0,2,2.0,462.0,4,4,2,4.852030263919617,4.418840607796598,0.0,0.0,0.0,0.0,0.0,4,2006,8,4
86,4.110873864173311,3,9.385301574363845,1,1,3,0,4,0,8,2,2,0,5,6,5,2005,2005,1,1,12,13,2,0.0,2,4,2,2,3,0,5,0.0,5,0.0,684.0,6.529418838262226,1,0,1,4,6.529418838262226,876,0.0,7.353081920515432,0.0,0.0,2,1,3,0.6931471805599453,2,6,6,1,3,2005.0,0,2.0,400.0,4,4,2,4.61512051684126,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,3,2009,8,4
87,5.081404364984463,1,8.281977058867758,1,3,3,0,0,0,21,2,2,4,5,6,5,2009,2009,1,1,12,13,3,4.343805421853684,2,4,2,2,3,0,5,0.0,5,0.0,612.0,6.418364935936212,1,0,1,4,6.418364935936212,612,0.0,7.110696122978827,0.0,0.0,2,1,2,0.6931471805599453,2,4,6,0,5,2009.0,1,2.0,528.0,4,4,2,0.0,5.459585514144159,0.0,0.0,0.0,0.0,0.0,6,2009,6,5
88,3.9318256327243257,0,9.044403844431551,1,0,3,0,0,0,9,1,1,0,0,3,2,1915,1982,3,1,9,10,2,0.0,1,1,1,3,0,3,5,0.0,5,0.0,1013.0,6.921658184151129,1,4,0,4,6.921658184151129,0,6.2422232654551655,7.3310603052186325,0.0,0.0,1,0,2,0.6931471805599453,1,6,6,0,1,1979.0,2,0.0,0.0,4,4,0,0.0,0.0,5.056245805348308,0.0,0.0,0.0,0.0,10,2009,3,0
89,3.044522437723423,3,8.996032669324372,1,3,3,0,4,0,5,2,2,0,2,4,5,1994,1995,1,1,12,13,2,0.0,3,4,2,2,3,3,2,6.3784261836515865,5,0.0,402.0,6.898714534329988,1,0,1,4,6.898714534329988,0,0.0,6.898714534329988,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,1,1979.0,2,0.0,0.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2007,8,4
90,3.044522437723423,3,8.881975184248867,1,3,3,0,4,0,12,2,2,0,2,4,5,1950,1950,1,1,3,14,2,0.0,3,4,3,3,3,3,5,0.0,5,0.0,0.0,0.0,1,4,1,0,6.947937068614969,0,0.0,6.947937068614969,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1950.0,2,2.0,420.0,4,4,2,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,7,2006,8,4
91,3.044522437723423,3,9.04793908261736,1,3,3,0,4,0,12,2,2,0,2,5,3,1961,1961,3,1,6,6,0,5.318119993844216,3,4,1,3,3,3,4,6.398594934535208,5,0.0,635.0,7.119635638017636,1,4,1,4,7.119635638017636,0,0.0,7.119635638017636,0.0,0.0,1,0,2,0.6931471805599453,3,6,6,0,1,1961.0,2,2.0,480.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2006,8,0
92,3.4339872044851463,3,9.500095294588894,1,0,1,0,4,0,6,2,2,0,2,5,7,1921,2006,1,1,13,14,2,0.0,3,2,0,2,3,3,0,6.570882962339584,5,0.0,163.0,6.776506992372183,1,0,1,4,6.872128101338986,0,0.0,6.872128101338986,1.0,0.0,1,0,2,0.6931471805599453,3,5,6,0,5,1921.0,2,2.0,432.0,4,4,2,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,8,2009,8,4
93,5.25227342804663,0,8.881975184248867,1,3,3,0,0,0,17,2,2,1,4,6,6,1910,1998,3,1,8,8,2,0.0,3,4,0,3,0,2,4,6.953684210870537,5,0.0,168.0,7.102499355774649,2,0,0,4,7.13966033596492,1031,0.0,7.73718007783463,0.0,0.6931471805599453,2,0,4,1.0986122886681098,3,9,6,1,5,1900.0,2,2.0,506.0,4,4,2,0.0,0.0,0.0,0.0,4.605170185988092,0.0,0.0,11,2007,8,4
94,4.110873864173311,3,9.141847375530883,1,0,3,0,4,0,5,2,2,0,5,6,5,1997,1997,1,1,12,13,2,0.0,3,2,2,2,3,3,2,6.47543271670409,5,0.0,176.0,6.715383386334681,1,0,1,4,6.80903930604298,881,0.0,7.488293515159428,1.0,0.0,2,1,3,0.6931471805599453,2,7,6,0,1,1997.0,1,2.0,684.0,4,4,2,0.0,5.093750200806762,0.0,0.0,0.0,0.0,0.0,5,2007,8,4
95,4.110873864173311,3,9.186662244621605,1,1,3,0,0,0,8,2,2,0,5,6,8,1993,1993,1,1,12,13,1,4.23410650459726,0,2,2,2,1,3,0,5.739792912179234,5,0.0,370.0,6.523562306149512,1,2,1,4,6.523562306149512,790,0.0,7.293697720601438,0.0,0.0,2,1,3,0.6931471805599453,3,6,6,1,3,1993.0,0,2.0,420.0,4,4,2,5.4510384535657,4.1588830833596715,0.0,0.0,0.0,0.0,6.175867270105761,4,2009,8,4
96,3.044522437723423,3,9.236495329453033,1,0,3,0,4,0,5,2,2,0,2,7,5,1999,1999,1,1,12,13,1,5.214935757608986,2,4,2,2,3,0,0,7.0587581525186645,5,0.0,426.0,7.370860166536716,1,0,1,4,7.370860166536716,0,0.0,7.370860166536716,0.0,0.0,2,0,3,0.6931471805599453,2,6,6,0,1,1999.0,1,2.0,472.0,4,4,2,5.0689042022202315,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,8,2006,8,4
97,3.044522437723423,3,9.298534382712099,1,3,1,0,4,0,7,2,2,0,2,4,5,1965,1965,3,1,6,6,1,3.8918202981106265,3,4,1,3,3,3,4,6.255750041753367,5,0.0,440.0,6.8679744089702925,1,4,1,1,6.8679744089702925,0,0.0,6.8679744089702925,1.0,0.0,1,0,3,0.6931471805599453,3,6,6,0,1,1965.0,0,1.0,432.0,4,4,1,4.795790545596741,0.0,0.0,0.0,0.0,0.0,0.0,5,2007,8,4
98,3.4339872044851463,3,9.271059107010888,1,3,3,0,0,0,7,2,2,0,2,5,5,1920,1950,1,1,13,14,2,0.0,3,4,0,3,3,3,0,4.6913478822291435,5,0.0,350.0,6.129050210060545,1,1,0,4,6.728628613084702,0,0.0,6.728628613084702,0.0,0.0,1,0,2,0.6931471805599453,3,5,6,0,2,1920.0,2,1.0,366.0,1,4,2,0.0,0.0,4.356708826689592,0.0,0.0,0.0,5.993961427306569,5,2010,0,0
99,3.044522437723423,3,9.140025198061156,1,0,3,0,4,0,12,2,2,0,2,4,5,1959,1959,1,1,9,10,2,0.0,3,4,1,3,3,3,0,6.345636360828596,5,0.0,381.0,6.85751406254539,1,1,1,4,7.111512116496157,0,0.0,7.111512116496157,1.0,0.0,1,1,3,0.6931471805599453,3,6,6,0,1,1979.0,2,0.0,0.0,4,4,2,5.8664680569332965,0.0,0.0,0.0,0.0,0.0,5.993961427306569,1,2010,8,4
100,3.044522437723423,3,9.268986567408916,1,0,3,0,4,0,14,2,2,0,2,6,7,1977,2001,1,1,9,10,1,3.367295829986474,3,4,2,3,3,2,0,7.0909098220799835,5,0.0,410.0,7.384610383176974,1,2,1,4,7.384610383176974,0,0.0,7.384610383176974,1.0,0.0,2,0,3,0.6931471805599453,2,6,6,2,1,1977.0,1,2.0,480.0,4,4,2,5.1298987149230735,4.23410650459726,0.0,0.0,0.0,0.0,0.0,2,2010,8,4
101,4.110873864173311,3,9.127719343287845,1,3,3,0,4,0,20,2,2,0,5,6,5,1985,1985,1,1,6,6,1,5.820082930352362,2,4,1,2,3,3,5,0.0,5,0.0,741.0,6.60934924316738,1,4,1,4,6.885509670034818,755,0.0,7.457609289715606,0.0,0.0,2,1,3,0.6931471805599453,2,7,6,1,1,1985.0,0,2.0,476.0,4,4,2,5.262690188904886,3.8501476017100584,0.0,0.0,0.0,0.0,0.0,6,2010,8,4
102,4.51085950651685,3,8.856376036730422,1,3,0,0,4,0,20,2,2,2,2,5,5,1979,1979,1,1,6,6,2,0.0,3,1,3,3,3,3,5,0.0,5,0.0,0.0,0.0,1,4,1,4,7.336936913707618,0,0.0,7.336936913707618,0.0,0.0,2,0,4,1.0986122886681098,3,8,6,0,1,1979.0,2,2.0,410.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2009,8,2
103,3.044522437723423,3,9.249849505070895,1,0,3,0,0,0,5,2,2,0,2,7,5,2009,2009,1,1,12,13,2,0.0,3,4,2,2,3,3,5,0.0,5,0.0,1226.0,7.112327444710911,1,0,1,4,7.112327444710911,0,0.0,7.112327444710911,0.0,0.0,2,0,3,0.6931471805599453,2,6,6,0,1,2009.0,1,3.0,740.0,4,4,2,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,5,2010,8,4
104,3.9318256327243257,4,8.95660873889395,1,3,3,0,0,0,9,2,2,0,0,7,4,1931,1950,1,1,11,12,1,6.398594934535208,3,1,2,3,3,3,3,5.41610040220442,5,0.0,816.0,6.947937068614969,1,0,1,1,7.112327444710911,592,0.0,7.506042178518122,0.0,0.0,1,1,4,0.6931471805599453,3,7,6,2,5,1951.0,2,1.0,240.0,4,4,2,0.0,0.0,0.0,0.0,5.220355825078324,0.0,0.0,6,2007,8,4
105,4.110873864173311,1,9.145908511816794,1,3,3,0,4,0,21,2,2,0,5,8,5,2003,2004,3,1,12,13,1,6.645090969505644,2,4,2,0,3,3,5,0.0,5,0.0,1053.0,6.960347729101308,1,0,1,4,6.960347729101308,939,0.0,7.597396320212795,0.0,0.0,2,1,3,0.6931471805599453,2,9,6,1,1,2003.0,1,2.0,648.0,4,4,2,4.948759890378168,3.828641396489095,0.0,0.0,0.0,0.0,0.0,8,2008,8,4
106,3.4339872044851463,4,9.287394001418473,1,3,3,0,4,0,17,2,2,0,2,4,7,1885,1995,4,1,12,13,2,0.0,3,4,0,1,3,3,5,0.0,5,0.0,641.0,6.464588303689961,1,2,1,4,6.954638864880987,0,0.0,6.954638864880987,0.0,0.0,1,0,2,0.6931471805599453,3,6,6,0,5,1954.0,2,1.0,273.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,6.111467339502679,8,2007,8,4
107,3.044522437723423,4,8.699681400989514,1,3,3,0,4,0,17,2,2,0,2,5,5,1948,1950,1,1,12,13,2,0.0,3,4,1,3,3,3,0,4.653960350157523,1,5.135798437050262,516.0,6.672032945461067,1,0,1,4,6.672032945461067,0,0.0,6.672032945461067,0.0,0.0,1,0,2,0.6931471805599453,3,5,6,0,5,1948.0,2,1.0,250.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2008,8,5
108,3.9318256327243257,4,9.04793908261736,1,3,3,0,0,0,9,0,2,0,0,5,7,1919,2005,1,1,5,5,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,793.0,6.677083461247136,2,4,0,1,6.905753276311464,520,0.0,7.325148957955575,0.0,0.0,2,0,3,0.6931471805599453,1,7,6,0,1,1979.0,2,0.0,0.0,4,4,0,0.0,0.0,4.976733742420574,0.0,0.0,0.0,0.0,8,2007,8,4
109,3.044522437723423,3,9.371778717853713,1,0,3,0,4,0,14,2,2,0,2,6,6,1977,1977,3,1,9,10,1,6.175867270105761,3,4,1,2,3,3,1,6.559615237493242,5,0.0,1139.0,7.520234556474628,1,0,1,4,7.520234556474628,0,0.0,7.520234556474628,0.0,0.0,2,0,3,0.6931471805599453,3,7,6,1,1,1977.0,1,2.0,546.0,4,4,2,0.0,4.812184355372417,0.0,0.0,0.0,0.0,0.0,1,2010,0,4
110,3.9318256327243257,3,9.161780181360806,1,3,3,0,4,0,7,2,2,0,0,6,4,1954,1972,1,1,13,14,2,0.0,3,4,1,3,0,3,4,6.09807428216624,5,0.0,550.0,6.902742737158593,1,2,1,4,7.104144092987527,639,0.0,7.526178913346146,0.0,0.0,2,0,4,0.6931471805599453,3,7,6,0,1,1954.0,2,1.0,325.0,4,4,2,5.209486152841421,0.0,0.0,0.0,0.0,0.0,0.0,10,2006,8,4
111,4.394449154672439,3,8.955577146281511,1,0,3,0,4,0,8,2,2,0,7,7,5,2000,2000,1,1,12,13,2,0.0,3,4,2,2,3,3,2,5.5254529391317835,5,0.0,134.0,5.953243334287785,1,0,1,4,6.652863029353347,656,0.0,7.266128779556451,0.0,0.0,2,1,3,0.6931471805599453,3,7,6,1,3,2000.0,0,2.0,400.0,4,4,2,5.198497031265826,0.0,0.0,0.0,0.0,0.0,0.0,4,2010,8,4
